[Zeus Master] Job(cifar100,shufflenetv2,adam,0.5,bs1024~100) x 1
[Zeus Master] Batch sizes: [8, 16, 32, 64, 128, 256, 512, 1024, 2048]

[Zeus Master] Recurrence: 1
[run job] Launching job with BS 8: and LR: 7.905694150420948e-05
[run job] zeus_env={'ZEUS_LOG_DIR': '/workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112117241669069498', 'ZEUS_JOB_ID': 'rec01+try01', 'ZEUS_COST_THRESH': 'inf', 'ZEUS_ETA_KNOB': '0.5', 'ZEUS_TARGET_METRIC': '0.5', 'ZEUS_MONITOR_PATH': '/workspace/zeus/zeus_monitor/zeus_monitor', 'ZEUS_PROFILE_PARAMS': '10,40', 'ZEUS_USE_OPTIMAL_PL': 'True'}
[run job] cwd=/workspace/zeus/examples/cifar100
[run job] command=['python', 'train_lr.py', '--zeus', '--arch', 'shufflenetv2', '--batch_size', '8', '--epochs', '100', '--seed', '1', '--learning_rate', '7.905694150420948e-05']
[run job] cost_ub=inf
[run job] Job output logged to '/workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112117241669069498/rec01+try01.train.log'
2022-11-21 17:25:02,563 [Zeus2DataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-11-21 17:25:02,564 [Zeus2DataLoader(train)] Power profiling: ON
2022-11-21 17:25:05,334 [Zeus2DataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-11-21 17:25:05,335 [Zeus2DataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
hello from epochs()!
0
2022-11-21 17:25:05,470 [Zeus2DataLoader(train)] [GPU_0] Zeus monitor started.
2022-11-21 22:25:05.474 [ZeusMonitor] Monitor started.
2022-11-21 22:25:05.474 [ZeusMonitor] Running indefinitely. 2022-11-21 22:25:05.474 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-11-21 22:25:05.474 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.5+me100+x1+eta0.5+beta2.0+2022112117241669069498/bs8+e1+gpu0.power.log
2022-11-21 17:25:05,478 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 175W.
2022-11-21 17:25:05,478 [Zeus2DataLoader(train)] Warm-up started with power limit 175W
2022-11-21 17:25:06,639 [Zeus2DataLoader(train)] Profile started with power limit 175W
2022-11-21 17:25:08,905 [Zeus2DataLoader(train)] Profile done with power limit 175W
2022-11-21 17:25:08,965 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 150W.
2022-11-21 17:25:08,965 [Zeus2DataLoader(train)] Warm-up started with power limit 150W
2022-11-21 17:25:09,566 [Zeus2DataLoader(train)] Profile started with power limit 150W
2022-11-21 17:25:11,831 [Zeus2DataLoader(train)] Profile done with power limit 150W
2022-11-21 17:25:11,889 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 125W.
2022-11-21 17:25:11,889 [Zeus2DataLoader(train)] Warm-up started with power limit 125W
2022-11-21 17:25:12,497 [Zeus2DataLoader(train)] Profile started with power limit 125W
2022-11-21 17:25:14,744 [Zeus2DataLoader(train)] Profile done with power limit 125W
2022-11-21 17:25:14,802 [Zeus2DataLoader(train)] [GPU_0] Set GPU power limit to 100W.
2022-11-21 17:25:14,802 [Zeus2DataLoader(train)] Warm-up started with power limit 100W
2022-11-21 17:25:15,385 [Zeus2DataLoader(train)] Profile started with power limit 100W
Training Epoch: 0 [8/50000]	Loss: 4.6550
Training Epoch: 0 [21224/50000]	Loss: 4.4523
Training Epoch: 0 [21232/50000]	Loss: 4.2926
Training Epoch: 0 [21240/50000]	Loss: 4.7307
Training Epoch: 0 [21248/50000]	Loss: 4.5329
Training Epoch: 0 [21256/50000]	Loss: 4.4343
Training Epoch: 0 [21264/50000]	Loss: 4.2321
Training Epoch: 0 [21272/50000]	Loss: 4.0079
Training Epoch: 0 [21280/50000]	Loss: 4.2825
Training Epoch: 0 [21288/50000]	Loss: 4.3278
Training Epoch: 0 [21296/50000]	Loss: 3.8915
Training Epoch: 0 [21304/50000]	Loss: 4.6777
Training Epoch: 0 [21312/50000]	Loss: 4.2176
Training Epoch: 0 [21320/50000]	Loss: 4.3636
Training Epoch: 0 [21328/50000]	Loss: 4.3155
Training Epoch: 0 [21336/50000]	Loss: 4.3270
Training Epoch: 0 [21344/50000]	Loss: 4.2790
Training Epoch: 0 [21352/50000]	Loss: 3.9112
Training Epoch: 0 [21360/50000]	Loss: 4.4584
Training Epoch: 0 [21368/50000]	Loss: 4.1485
Training Epoch: 0 [21376/50000]	Loss: 4.1724
Training Epoch: 0 [21384/50000]	Loss: 4.2819
Training Epoch: 0 [21392/50000]	Loss: 3.9330
Training Epoch: 0 [21400/50000]	Loss: 4.5365
Training Epoch: 0 [21408/50000]	Loss: 3.8659
Training Epoch: 0 [21416/50000]	Loss: 4.1368
Training Epoch: 0 [21424/50000]	Loss: 4.4704
Training Epoch: 0 [21432/50000]	Loss: 4.0765
Training Epoch: 0 [21440/50000]	Loss: 4.5130
Training Epoch: 0 [21448/50000]	Loss: 4.2811
Training Epoch: 0 [21456/50000]	Loss: 4.3216
Training Epoch: 0 [21464/50000]	Loss: 4.2214
Training Epoch: 0 [21472/50000]	Loss: 4.5623
Training Epoch: 0 [21480/50000]	Loss: 4.1829
Training Epoch: 0 [21488/50000]	Loss: 4.8018
Training Epoch: 0 [21496/50000]	Loss: 4.5935
Training Epoch: 0 [21504/50000]	Loss: 3.9619
Training Epoch: 0 [21512/50000]	Loss: 4.5669
Training Epoch: 0 [21520/50000]	Loss: 3.8499
Training Epoch: 0 [21528/50000]	Loss: 4.1586
Training Epoch: 0 [21536/50000]	Loss: 4.0471
Training Epoch: 0 [21544/50000]	Loss: 4.5771
Training Epoch: 0 [21552/50000]	Loss: 4.3490
Training Epoch: 0 [21560/50000]	Loss: 3.8233
Training Epoch: 0 [21568/50000]	Loss: 3.9332
Training Epoch: 0 [21576/50000]	Loss: 4.3650
Training Epoch: 0 [21584/50000]	Loss: 4.8923
Training Epoch: 0 [21592/50000]	Loss: 4.4528
Training Epoch: 0 [21600/50000]	Loss: 4.2980
Training Epoch: 0 [21608/50000]	Loss: 4.1212
Training Epoch: 0 [21616/50000]	Loss: 4.2336
Training Epoch: 0 [21624/50000]	Loss: 4.2598
Training Epoch: 0 [21632/50000]	Loss: 4.0088
Training Epoch: 0 [21640/50000]	Loss: 4.1282
Training Epoch: 0 [21648/50000]	Loss: 3.9292
Training Epoch: 0 [21656/50000]	Loss: 4.0071
Training Epoch: 0 [21664/50000]	Loss: 4.4393
Training Epoch: 0 [21672/50000]	Loss: 4.4754
Training Epoch: 0 [21680/50000]	Loss: 4.8886
Training Epoch: 0 [21688/50000]	Loss: 4.4890
Training Epoch: 0 [21696/50000]	Loss: 4.1032
Training Epoch: 0 [21704/50000]	Loss: 4.2761
Training Epoch: 0 [21712/50000]	Loss: 4.3658
Training Epoch: 0 [21720/50000]	Loss: 4.2963
Training Epoch: 0 [21728/50000]	Loss: 4.3844
Training Epoch: 0 [21736/50000]	Loss: 4.3513
Training Epoch: 0 [21744/50000]	Loss: 4.2538
Training Epoch: 0 [21752/50000]	Loss: 4.2941
Training Epoch: 0 [21760/50000]	Loss: 3.8816
Training Epoch: 0 [21768/50000]	Loss: 4.4256
Training Epoch: 0 [21776/50000]	Loss: 4.6977
Training Epoch: 0 [21784/50000]	Loss: 4.6739
Training Epoch: 0 [21792/50000]	Loss: 4.2078
Training Epoch: 0 [21800/50000]	Loss: 4.0691
Training Epoch: 0 [21808/50000]	Loss: 4.3605
Training Epoch: 0 [21816/50000]	Loss: 4.1540
Training Epoch: 0 [21824/50000]	Loss: 3.9586
Training Epoch: 0 [21832/50000]	Loss: 4.1965
Training Epoch: 0 [21840/50000]	Loss: 4.4026
Training Epoch: 0 [21848/50000]	Loss: 4.1165
Training Epoch: 0 [21856/50000]	Loss: 4.3133
Training Epoch: 0 [21864/50000]	Loss: 4.4151
Training Epoch: 0 [21872/50000]	Loss: 4.0682
Training Epoch: 0 [21880/50000]	Loss: 4.4046
Training Epoch: 0 [21888/50000]	Loss: 3.8019
Training Epoch: 0 [21896/50000]	Loss: 4.5000
Training Epoch: 0 [21904/50000]	Loss: 4.0553
Training Epoch: 0 [21912/50000]	Loss: 4.2552
Training Epoch: 0 [21920/50000]	Loss: 4.0551
Training Epoch: 0 [21928/50000]	Loss: 4.1446
Training Epoch: 0 [21936/50000]	Loss: 3.8618
Training Epoch: 0 [21944/50000]	Loss: 4.1998
Training Epoch: 0 [21952/50000]	Loss: 4.3933
Training Epoch: 0 [21960/50000]	Loss: 4.4325
Training Epoch: 0 [21968/50000]	Loss: 3.8267
Training Epoch: 0 [21976/50000]	Loss: 4.6938
Training Epoch: 0 [21984/50000]	Loss: 4.3557
Training Epoch: 0 [21992/50000]	Loss: 4.0612
Training Epoch: 0 [22000/50000]	Loss: 3.7771
Training Epoch: 0 [22008/50000]	Loss: 4.1227
Training Epoch: 0 [22016/50000]	Loss: 4.0011
Training Epoch: 0 [22024/50000]	Loss: 4.3181
Training Epoch: 0 [22032/50000]	Loss: 4.2093
Training Epoch: 0 [22040/50000]	Loss: 4.4937
Training Epoch: 0 [22048/50000]	Loss: 4.5306
Training Epoch: 0 [22056/50000]	Loss: 4.2630
Training Epoch: 0 [22064/50000]	Loss: 3.8360
Training Epoch: 0 [22072/50000]	Loss: 3.8739
Training Epoch: 0 [22080/50000]	Loss: 4.2475
Training Epoch: 0 [22088/50000]	Loss: 4.5230
Training Epoch: 0 [22096/50000]	Loss: 4.1299
Training Epoch: 0 [22104/50000]	Loss: 4.3083
Training Epoch: 0 [22112/50000]	Loss: 4.5188
Training Epoch: 0 [22120/50000]	Loss: 4.0538
Training Epoch: 0 [22128/50000]	Loss: 4.2376
Training Epoch: 0 [22136/50000]	Loss: 4.4943
Training Epoch: 0 [22144/50000]	Loss: 4.0215
Training Epoch: 0 [22152/50000]	Loss: 4.4308
Training Epoch: 0 [22160/50000]	Loss: 4.3676
Training Epoch: 0 [22168/50000]	Loss: 3.7805
Training Epoch: 0 [22176/50000]	Loss: 4.2971
Training Epoch: 0 [22184/50000]	Loss: 4.2360
Training Epoch: 0 [22192/50000]	Loss: 4.5911
Training Epoch: 0 [22200/50000]	Loss: 4.4253
Training Epoch: 0 [22208/50000]	Loss: 3.8698
Training Epoch: 0 [22216/50000]	Loss: 4.2556
Training Epoch: 0 [22224/50000]	Loss: 4.0443
Training Epoch: 0 [22232/50000]	Loss: 3.7709
Training Epoch: 0 [22240/50000]	Loss: 4.3716
Training Epoch: 0 [22248/50000]	Loss: 4.1780
Training Epoch: 0 [22256/50000]	Loss: 3.9235
Training Epoch: 0 [22264/50000]	Loss: 3.8710
Training Epoch: 0 [22272/50000]	Loss: 4.0064
Training Epoch: 0 [22280/50000]	Loss: 4.3827
Training Epoch: 0 [22288/50000]	Loss: 4.4854
Training Epoch: 0 [22296/50000]	Loss: 4.1917
Training Epoch: 0 [22304/50000]	Loss: 4.7292
Training Epoch: 0 [22312/50000]	Loss: 3.9280
Training Epoch: 0 [22320/50000]	Loss: 4.1952
Training Epoch: 0 [22328/50000]	Loss: 3.9951
Training Epoch: 0 [22336/50000]	Loss: 4.0089
Training Epoch: 0 [22344/50000]	Loss: 4.1214
Training Epoch: 0 [22352/50000]	Loss: 4.0858
Training Epoch: 0 [22360/50000]	Loss: 3.9922
Training Epoch: 0 [22368/50000]	Loss: 4.1721
Training Epoch: 0 [22376/50000]	Loss: 4.7323
Training Epoch: 0 [22384/50000]	Loss: 4.0362
Training Epoch: 0 [22392/50000]	Loss: 3.9741
Training Epoch: 0 [22400/50000]	Loss: 5.1040
Training Epoch: 0 [22408/50000]	Loss: 4.1877
Training Epoch: 0 [22416/50000]	Loss: 4.0881
Training Epoch: 0 [22424/50000]	Loss: 4.3681
Training Epoch: 0 [22432/50000]	Loss: 4.6435
Training Epoch: 0 [22440/50000]	Loss: 4.0732
Training Epoch: 0 [22448/50000]	Loss: 4.0034
Training Epoch: 0 [22456/50000]	Loss: 4.1471
Training Epoch: 0 [22464/50000]	Loss: 4.0029
Training Epoch: 0 [22472/50000]	Loss: 3.8901
Training Epoch: 0 [22480/50000]	Loss: 4.1476
Training Epoch: 0 [22488/50000]	Loss: 4.2525
Training Epoch: 0 [22496/50000]	Loss: 4.4649
Training Epoch: 0 [22504/50000]	Loss: 4.3345
Training Epoch: 0 [22512/50000]	Loss: 4.0833
Training Epoch: 0 [22520/50000]	Loss: 4.7954
Training Epoch: 0 [22528/50000]	Loss: 4.6956
Training Epoch: 0 [22536/50000]	Loss: 4.1277
Training Epoch: 0 [22544/50000]	Loss: 4.0950
Training Epoch: 0 [22552/50000]	Loss: 3.9122
Training Epoch: 0 [22560/50000]	Loss: 4.7870
Training Epoch: 0 [22568/50000]	Loss: 4.3829
Training Epoch: 0 [22576/50000]	Loss: 4.6181
Training Epoch: 0 [22584/50000]	Loss: 4.1143
Training Epoch: 0 [22592/50000]	Loss: 4.2539
Training Epoch: 0 [22600/50000]	Loss: 4.1604
Training Epoch: 0 [22608/50000]	Loss: 4.2749
Training Epoch: 0 [22616/50000]	Loss: 3.8049
Training Epoch: 0 [22624/50000]	Loss: 4.1493
Training Epoch: 0 [22632/50000]	Loss: 4.1917
Training Epoch: 0 [22640/50000]	Loss: 3.6526
Training Epoch: 0 [22648/50000]	Loss: 4.2990
Training Epoch: 0 [22656/50000]	Loss: 4.2863
Training Epoch: 0 [22664/50000]	Loss: 4.1652
Training Epoch: 0 [22672/50000]	Loss: 4.6264
Training Epoch: 0 [22680/50000]	Loss: 4.0278
Training Epoch: 0 [22688/50000]	Loss: 4.4457
Training Epoch: 0 [22696/50000]	Loss: 4.4765
Training Epoch: 0 [22704/50000]	Loss: 4.0300
Training Epoch: 0 [22712/50000]	Loss: 4.2567
Training Epoch: 0 [22720/50000]	Loss: 4.2320
Training Epoch: 0 [22728/50000]	Loss: 3.6203
Training Epoch: 0 [22736/50000]	Loss: 3.8539
Training Epoch: 0 [22744/50000]	Loss: 4.3803
Training Epoch: 0 [22752/50000]	Loss: 4.2238
Training Epoch: 0 [22760/50000]	Loss: 4.2168
Training Epoch: 0 [22768/50000]	Loss: 4.4379
Training Epoch: 0 [22776/50000]	Loss: 4.0923
Training Epoch: 0 [22784/50000]	Loss: 4.1823
Training Epoch: 0 [22792/50000]	Loss: 4.0832
Training Epoch: 0 [22800/50000]	Loss: 3.9525
Training Epoch: 0 [22808/50000]	Loss: 4.1118
Training Epoch: 0 [22816/50000]	Loss: 3.9999
Training Epoch: 0 [22824/50000]	Loss: 4.3117
Training Epoch: 0 [22832/50000]	Loss: 4.6757
Training Epoch: 0 [22840/50000]	Loss: 4.0974
Training Epoch: 0 [22848/50000]	Loss: 4.3607
Training Epoch: 0 [22856/50000]	Loss: 4.0790
Training Epoch: 0 [22864/50000]	Loss: 4.2549
Training Epoch: 0 [22872/50000]	Loss: 4.1455
Training Epoch: 0 [22880/50000]	Loss: 4.3159
Training Epoch: 0 [22888/50000]	Loss: 4.2360
Training Epoch: 0 [22896/50000]	Loss: 4.2740
Training Epoch: 0 [22904/50000]	Loss: 4.4612
Training Epoch: 0 [22912/50000]	Loss: 4.0732
Training Epoch: 0 [22920/50000]	Loss: 3.9153
Training Epoch: 0 [22928/50000]	Loss: 4.0494
Training Epoch: 0 [22936/50000]	Loss: 3.8639
Training Epoch: 0 [22944/50000]	Loss: 4.4350
Training Epoch: 0 [22952/50000]	Loss: 4.0406
Training Epoch: 0 [22960/50000]	Loss: 4.5693
Training Epoch: 0 [22968/50000]	Loss: 4.2747
Training Epoch: 0 [22976/50000]	Loss: 3.9026
Training Epoch: 0 [22984/50000]	Loss: 4.1955
Training Epoch: 0 [22992/50000]	Loss: 4.6196
Training Epoch: 0 [23000/50000]	Loss: 4.3732
Training Epoch: 0 [23008/50000]	Loss: 3.9983
Training Epoch: 0 [23016/50000]	Loss: 4.5483
Training Epoch: 0 [23024/50000]	Loss: 4.2604
Training Epoch: 0 [23032/50000]	Loss: 3.8423
Training Epoch: 0 [23040/50000]	Loss: 4.4144
Training Epoch: 0 [23048/50000]	Loss: 4.4483
Training Epoch: 0 [23056/50000]	Loss: 4.0422
Training Epoch: 0 [23064/50000]	Loss: 3.7228
Training Epoch: 0 [23072/50000]	Loss: 4.6293
Training Epoch: 0 [23080/50000]	Loss: 4.6808
Training Epoch: 0 [23088/50000]	Loss: 4.0273
Training Epoch: 0 [23096/50000]	Loss: 4.0557
Training Epoch: 0 [23104/50000]	Loss: 4.1366
Training Epoch: 0 [23112/50000]	Loss: 4.5691
Training Epoch: 0 [23120/50000]	Loss: 4.4566
Training Epoch: 0 [23128/50000]	Loss: 4.5357
Training Epoch: 0 [23136/50000]	Loss: 4.6431
Training Epoch: 0 [23144/50000]	Loss: 4.2047
Training Epoch: 0 [23152/50000]	Loss: 3.8435
Training Epoch: 0 [23160/50000]	Loss: 4.0931
Training Epoch: 0 [23168/50000]	Loss: 4.3521
Training Epoch: 0 [23176/50000]	Loss: 3.8606
Training Epoch: 0 [23184/50000]	Loss: 4.1412
Training Epoch: 0 [23192/50000]	Loss: 4.2908
Training Epoch: 0 [23200/50000]	Loss: 4.4975
Training Epoch: 0 [23208/50000]	Loss: 3.6454
Training Epoch: 0 [23216/50000]	Loss: 3.8661
Training Epoch: 0 [23224/50000]	Loss: 4.0724
Training Epoch: 0 [23232/50000]	Loss: 4.3434
Training Epoch: 0 [23240/50000]	Loss: 4.4528
Training Epoch: 0 [23248/50000]	Loss: 4.9642
Training Epoch: 0 [23256/50000]	Loss: 4.2618
Training Epoch: 0 [23264/50000]	Loss: 3.8538
Training Epoch: 0 [23272/50000]	Loss: 4.4139
Training Epoch: 0 [23280/50000]	Loss: 3.7532
Training Epoch: 0 [23288/50000]	Loss: 4.0322
Training Epoch: 0 [23296/50000]	Loss: 3.8071
Training Epoch: 0 [23304/50000]	Loss: 4.5637
Training Epoch: 0 [23312/50000]	Loss: 4.6256
Training Epoch: 0 [23320/50000]	Loss: 4.4555
Training Epoch: 0 [23328/50000]	Loss: 3.8963
Training Epoch: 0 [23336/50000]	Loss: 4.9625
Training Epoch: 0 [23344/50000]	Loss: 4.1316
Training Epoch: 0 [23352/50000]	Loss: 4.4581
Training Epoch: 0 [23360/50000]	Loss: 4.3484
Training Epoch: 0 [23368/50000]	Loss: 4.1531
Training Epoch: 0 [23376/50000]	Loss: 4.0506
Training Epoch: 0 [23384/50000]	Loss: 4.3626
Training Epoch: 0 [23392/50000]	Loss: 4.1853
Training Epoch: 0 [23400/50000]	Loss: 4.2937
Training Epoch: 0 [23408/50000]	Loss: 4.0706
Training Epoch: 0 [23416/50000]	Loss: 3.8575
Training Epoch: 0 [23424/50000]	Loss: 4.5807
Training Epoch: 0 [23432/50000]	Loss: 4.0707
Training Epoch: 0 [23440/50000]	Loss: 4.1891
Training Epoch: 0 [23448/50000]	Loss: 3.9526
Training Epoch: 0 [23456/50000]	Loss: 4.1266
Training Epoch: 0 [23464/50000]	Loss: 4.2670
Training Epoch: 0 [23472/50000]	Loss: 3.7244
Training Epoch: 0 [23480/50000]	Loss: 4.3183
Training Epoch: 0 [23488/50000]	Loss: 4.2742
Training Epoch: 0 [23496/50000]	Loss: 4.4816
Training Epoch: 0 [23504/50000]	Loss: 4.0694
Training Epoch: 0 [23512/50000]	Loss: 4.5697
Training Epoch: 0 [23520/50000]	Loss: 3.8470
Training Epoch: 0 [23528/50000]	Loss: 4.3335
Training Epoch: 0 [23536/50000]	Loss: 4.2095
Training Epoch: 0 [23544/50000]	Loss: 4.2231
Training Epoch: 0 [23552/50000]	Loss: 4.0656
Training Epoch: 0 [23560/50000]	Loss: 4.1138
Training Epoch: 0 [23568/50000]	Loss: 4.3352
Training Epoch: 0 [23576/50000]	Loss: 4.1792
Training Epoch: 0 [23584/50000]	Loss: 3.7436
Training Epoch: 0 [23592/50000]	Loss: 3.6645
Training Epoch: 0 [23600/50000]	Loss: 4.0439
Training Epoch: 0 [23608/50000]	Loss: 4.0737
Training Epoch: 0 [23616/50000]	Loss: 3.9803
Training Epoch: 0 [23624/50000]	Loss: 4.8482
Training Epoch: 0 [23632/50000]	Loss: 4.7739
Training Epoch: 0 [23640/50000]	Loss: 4.2123
Training Epoch: 0 [23648/50000]	Loss: 3.8887
Training Epoch: 0 [23656/50000]	Loss: 3.9285
Training Epoch: 0 [23664/50000]	Loss: 4.0466
Training Epoch: 0 [23672/50000]	Loss: 4.3448
Training Epoch: 0 [23680/50000]	Loss: 4.4117
Training Epoch: 0 [23688/50000]	Loss: 4.6504
Training Epoch: 0 [23696/50000]	Loss: 4.2725
Training Epoch: 0 [23704/50000]	Loss: 4.4035
Training Epoch: 0 [23712/50000]	Loss: 4.6715
Training Epoch: 0 [23720/50000]	Loss: 4.3376
Training Epoch: 0 [23728/50000]	Loss: 4.2994
Training Epoch: 0 [23736/50000]	Loss: 3.6992
Training Epoch: 0 [23744/50000]	Loss: 4.5243
Training Epoch: 0 [23752/50000]	Loss: 4.3413
Training Epoch: 0 [23760/50000]	Loss: 4.1217
Training Epoch: 0 [23768/50000]	Loss: 4.4908
Training Epoch: 0 [23776/50000]	Loss: 3.9652
Training Epoch: 0 [23784/50000]	Loss: 4.4060
Training Epoch: 0 [23792/50000]	Loss: 4.1855
Training Epoch: 0 [23800/50000]	Loss: 4.3677
Training Epoch: 0 [23808/50000]	Loss: 4.2706
Training Epoch: 0 [23816/50000]	Loss: 4.1651
Training Epoch: 0 [23824/50000]	Loss: 4.4894
Training Epoch: 0 [23832/50000]	Loss: 4.0633
Training Epoch: 0 [23840/50000]	Loss: 4.1517
Training Epoch: 0 [23848/50000]	Loss: 4.1319
Training Epoch: 0 [23856/50000]	Loss: 4.1801
Training Epoch: 0 [23864/50000]	Loss: 3.9313
Training Epoch: 0 [23872/50000]	Loss: 3.9840
Training Epoch: 0 [23880/50000]	Loss: 4.4393
Training Epoch: 0 [23888/50000]	Loss: 4.1122
Training Epoch: 0 [23896/50000]	Loss: 5.0538
Training Epoch: 0 [23904/50000]	Loss: 3.9706
Training Epoch: 0 [23912/50000]	Loss: 4.1917
Training Epoch: 0 [23920/50000]	Loss: 4.4211
Training Epoch: 0 [23928/50000]	Loss: 4.5290
Training Epoch: 0 [23936/50000]	Loss: 4.5942
Training Epoch: 0 [23944/50000]	Loss: 4.3448
Training Epoch: 0 [23952/50000]	Loss: 4.0795
Training Epoch: 0 [23960/50000]	Loss: 3.7253
Training Epoch: 0 [23968/50000]	Loss: 4.2514
Training Epoch: 0 [23976/50000]	Loss: 4.7312
Training Epoch: 0 [23984/50000]	Loss: 4.6868
Training Epoch: 0 [23992/50000]	Loss: 4.3763
Training Epoch: 0 [24000/50000]	Loss: 4.2243
Training Epoch: 0 [24008/50000]	Loss: 4.0328
Training Epoch: 0 [24016/50000]	Loss: 4.5755
Training Epoch: 0 [24024/50000]	Loss: 4.4825
Training Epoch: 0 [24032/50000]	Loss: 4.0457
Training Epoch: 0 [24040/50000]	Loss: 4.2146
Training Epoch: 0 [24048/50000]	Loss: 5.0032
Training Epoch: 0 [24056/50000]	Loss: 4.9473
Training Epoch: 0 [24064/50000]	Loss: 4.2484
Training Epoch: 0 [24072/50000]	Loss: 4.4867
Training Epoch: 0 [24080/50000]	Loss: 4.2146
Training Epoch: 0 [24088/50000]	Loss: 3.5770
Training Epoch: 0 [24096/50000]	Loss: 3.8628
Training Epoch: 0 [24104/50000]	Loss: 4.1346
Training Epoch: 0 [24112/50000]	Loss: 3.8941
Training Epoch: 0 [24120/50000]	Loss: 4.2506
Training Epoch: 0 [24128/50000]	Loss: 3.9025
Training Epoch: 0 [24136/50000]	Loss: 4.4563
Training Epoch: 0 [24144/50000]	Loss: 4.4217
Training Epoch: 0 [24152/50000]	Loss: 4.4426
Training Epoch: 0 [24160/50000]	Loss: 4.4987
Training Epoch: 0 [24168/50000]	Loss: 4.2879
Training Epoch: 0 [24176/50000]	Loss: 4.1158
Training Epoch: 0 [24184/50000]	Loss: 4.5497
Training Epoch: 0 [24192/50000]	Loss: 4.0808
Training Epoch: 0 [24200/50000]	Loss: 4.1393
Training Epoch: 0 [24208/50000]	Loss: 4.3180
Training Epoch: 0 [24216/50000]	Loss: 4.6267
Training Epoch: 0 [24224/50000]	Loss: 4.1828
Training Epoch: 0 [24232/50000]	Loss: 3.7682
Training Epoch: 0 [24240/50000]	Loss: 4.2827
Training Epoch: 0 [24248/50000]	Loss: 3.9471
Training Epoch: 0 [24256/50000]	Loss: 4.3687
Training Epoch: 0 [24264/50000]	Loss: 4.1696
Training Epoch: 0 [24272/50000]	Loss: 4.0283
Training Epoch: 0 [24280/50000]	Loss: 4.6156
Training Epoch: 0 [24288/50000]	Loss: 4.3830
Training Epoch: 0 [24296/50000]	Loss: 3.7741
Training Epoch: 0 [24304/50000]	Loss: 4.5931
Training Epoch: 0 [24312/50000]	Loss: 3.7533
Training Epoch: 0 [24320/50000]	Loss: 3.9134
Training Epoch: 0 [24328/50000]	Loss: 4.1249
Training Epoch: 0 [24336/50000]	Loss: 4.0561
Training Epoch: 0 [24344/50000]	Loss: 4.2015
Training Epoch: 0 [24352/50000]	Loss: 4.0486
Training Epoch: 0 [24360/50000]	Loss: 4.2871
Training Epoch: 0 [24368/50000]	Loss: 3.9424
Training Epoch: 0 [24376/50000]	Loss: 4.2180
Training Epoch: 0 [24384/50000]	Loss: 4.3079
Training Epoch: 0 [24392/50000]	Loss: 4.2486
Training Epoch: 0 [24400/50000]	Loss: 4.2663
Training Epoch: 0 [24408/50000]	Loss: 4.0159
Training Epoch: 0 [24416/50000]	Loss: 4.3515
Training Epoch: 0 [24424/50000]	Loss: 3.9937
Training Epoch: 0 [24432/50000]	Loss: 4.0208
Training Epoch: 0 [24440/50000]	Loss: 4.1568
Training Epoch: 0 [24448/50000]	Loss: 4.4698
Training Epoch: 0 [24456/50000]	Loss: 4.2941
Training Epoch: 0 [24464/50000]	Loss: 4.5752
Training Epoch: 0 [24472/50000]	Loss: 4.2583
Training Epoch: 0 [24480/50000]	Loss: 3.9947
Training Epoch: 0 [24488/50000]	Loss: 3.9809
Training Epoch: 0 [24496/50000]	Loss: 4.3989
Training Epoch: 0 [24504/50000]	Loss: 4.2702
Training Epoch: 0 [24512/50000]	Loss: 4.3136
Training Epoch: 0 [24520/50000]	Loss: 4.0442
Training Epoch: 0 [24528/50000]	Loss: 4.4680
Training Epoch: 0 [24536/50000]	Loss: 4.6306
Training Epoch: 0 [24544/50000]	Loss: 4.3375
Training Epoch: 0 [24552/50000]	Loss: 4.3950
Training Epoch: 0 [24560/50000]	Loss: 4.5767
Training Epoch: 0 [24568/50000]	Loss: 4.2525
Training Epoch: 0 [24576/50000]	Loss: 4.6152
Training Epoch: 0 [24584/50000]	Loss: 4.4193
Training Epoch: 0 [24592/50000]	Loss: 4.6581
Training Epoch: 0 [24600/50000]	Loss: 3.9285
Training Epoch: 0 [24608/50000]	Loss: 4.2891
Training Epoch: 0 [24616/50000]	Loss: 3.9135
Training Epoch: 0 [24624/50000]	Loss: 3.8890
Training Epoch: 0 [24632/50000]	Loss: 4.2059
Training Epoch: 0 [24640/50000]	Loss: 4.5842
Training Epoch: 0 [24648/50000]	Loss: 4.1308
Training Epoch: 0 [24656/50000]	Loss: 4.2542
Training Epoch: 0 [24664/50000]	Loss: 4.1757
Training Epoch: 0 [24672/50000]	Loss: 4.3494
Training Epoch: 0 [24680/50000]	Loss: 4.2387
Training Epoch: 0 [24688/50000]	Loss: 4.4914
