2022-12-03 17:47:56,777 [ZeusDataLoader(train)] Distributed data parallel: OFF
2022-12-03 17:47:56,818 [ZeusDataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-12-03 17:47:56,819 [ZeusDataLoader(train)] Power profiling: OFF
2022-12-03 17:47:56,819 [ZeusDataLoader(train)] Loaded /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120315171670098664/bs128+dr0.3.power.json: {'job_id': 'rec00+try01', 'train_power': {'175000': 128.7114632095464, '150000': 129.0903198276856, '125000': 122.14751317057538, '100000': 98.52768040107193}, 'train_throughput': {'175000': 4.569441891941347, '150000': 4.560482884012167, '125000': 4.447955440044087, '100000': 3.7653759644070846}, 'eval_power': {'175000': 129.05193511768522}, 'eval_throughput': {'175000': 21.23484361556091}, 'optimal_pl': 175000}
2022-12-03 17:47:56,819 [ZeusDataLoader(train)] Steady state power limit: OPT 175W
2022-12-03 17:47:56,823 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 175W.
2022-12-03 17:47:58,872 [ZeusDataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-12-03 17:47:58,872 [ZeusDataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
2022-12-03 17:47:59,117 [ZeusDataLoader(train)] [GPU_0] Zeus monitor started.
2022-12-03 17:47:59,118 [ZeusDataLoader(train)] Steady state power limit: OPT 175W
2022-12-03 22:47:59.120 [ZeusMonitor] Monitor started.
2022-12-03 22:47:59.120 [ZeusMonitor] Running indefinitely. 2022-12-03 22:47:59.120 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-12-03 22:47:59.120 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120315171670098664/bs128+e1+gpu0.power.log
Training Epoch: 0 [128/50048]	Loss: 4.6415
Training Epoch: 1 [1536/50048]	Loss: 3.7464
Training Epoch: 1 [1664/50048]	Loss: 3.5385
Training Epoch: 1 [1792/50048]	Loss: 3.3619
Training Epoch: 1 [1920/50048]	Loss: 3.5350
Training Epoch: 1 [2048/50048]	Loss: 3.6067
Training Epoch: 1 [2176/50048]	Loss: 3.8483
Training Epoch: 1 [2304/50048]	Loss: 3.5434
Training Epoch: 1 [2432/50048]	Loss: 3.6844
Training Epoch: 1 [2560/50048]	Loss: 3.4355
Training Epoch: 1 [2688/50048]	Loss: 3.5836
Training Epoch: 1 [2816/50048]	Loss: 3.4718
Training Epoch: 1 [2944/50048]	Loss: 3.5947
Training Epoch: 1 [3072/50048]	Loss: 3.5640
Training Epoch: 1 [3200/50048]	Loss: 3.6620
Training Epoch: 1 [3328/50048]	Loss: 3.5075
Training Epoch: 1 [3456/50048]	Loss: 3.4173
Training Epoch: 1 [3584/50048]	Loss: 3.6307
Training Epoch: 1 [3712/50048]	Loss: 3.5453
Training Epoch: 1 [3840/50048]	Loss: 3.6176
Training Epoch: 1 [3968/50048]	Loss: 3.5162
Training Epoch: 1 [4096/50048]	Loss: 3.6388
Training Epoch: 1 [4224/50048]	Loss: 3.6748
Training Epoch: 1 [4352/50048]	Loss: 3.6129
Training Epoch: 1 [4480/50048]	Loss: 3.2157
Training Epoch: 1 [4608/50048]	Loss: 3.5223
Training Epoch: 1 [4736/50048]	Loss: 3.5943
Training Epoch: 1 [4864/50048]	Loss: 3.5666
Training Epoch: 1 [4992/50048]	Loss: 3.6972
Training Epoch: 1 [5120/50048]	Loss: 3.4730
Training Epoch: 1 [5248/50048]	Loss: 3.7109
Training Epoch: 1 [5376/50048]	Loss: 3.4480
Training Epoch: 1 [5504/50048]	Loss: 3.5126
Training Epoch: 1 [5632/50048]	Loss: 3.4459
Training Epoch: 1 [5760/50048]	Loss: 3.6086
Training Epoch: 1 [5888/50048]	Loss: 3.5078
Training Epoch: 1 [6016/50048]	Loss: 3.5751
Training Epoch: 1 [6144/50048]	Loss: 3.6332
Training Epoch: 1 [6272/50048]	Loss: 3.3768
Training Epoch: 1 [6400/50048]	Loss: 3.6486
Training Epoch: 1 [6528/50048]	Loss: 3.5425
Training Epoch: 1 [6656/50048]	Loss: 3.4204
Training Epoch: 1 [6784/50048]	Loss: 3.5345
Training Epoch: 1 [6912/50048]	Loss: 3.4073
Training Epoch: 1 [7040/50048]	Loss: 3.5948
Training Epoch: 1 [7168/50048]	Loss: 3.4551
Training Epoch: 1 [7296/50048]	Loss: 3.6386
Training Epoch: 1 [7424/50048]	Loss: 3.3905
Training Epoch: 1 [7552/50048]	Loss: 3.4843
Training Epoch: 1 [7680/50048]	Loss: 3.5069
Training Epoch: 1 [7808/50048]	Loss: 3.5334
Training Epoch: 1 [7936/50048]	Loss: 3.4603
Training Epoch: 1 [8064/50048]	Loss: 3.2943
Training Epoch: 1 [8192/50048]	Loss: 3.5165
Training Epoch: 1 [8320/50048]	Loss: 3.7194
Training Epoch: 1 [8448/50048]	Loss: 3.5047
Training Epoch: 1 [8576/50048]	Loss: 3.3655
Training Epoch: 1 [8704/50048]	Loss: 3.5661
Training Epoch: 1 [8832/50048]	Loss: 3.5920
Training Epoch: 1 [8960/50048]	Loss: 3.5010
Training Epoch: 1 [9088/50048]	Loss: 3.7226
Training Epoch: 1 [9216/50048]	Loss: 3.9551
Training Epoch: 1 [9344/50048]	Loss: 3.5120
Training Epoch: 1 [9472/50048]	Loss: 3.7317
Training Epoch: 1 [9600/50048]	Loss: 3.6750
Training Epoch: 1 [9728/50048]	Loss: 3.4104
Training Epoch: 1 [9856/50048]	Loss: 3.3965
Training Epoch: 1 [9984/50048]	Loss: 3.4577
Training Epoch: 1 [10112/50048]	Loss: 3.4472
Training Epoch: 1 [10240/50048]	Loss: 3.6624
Training Epoch: 1 [10368/50048]	Loss: 3.4971
Training Epoch: 1 [10496/50048]	Loss: 3.6153
Training Epoch: 1 [10624/50048]	Loss: 3.5703
Training Epoch: 1 [10752/50048]	Loss: 3.6052
Training Epoch: 1 [10880/50048]	Loss: 3.5571
Training Epoch: 1 [11008/50048]	Loss: 3.6464
Training Epoch: 1 [11136/50048]	Loss: 3.4285
Training Epoch: 1 [11264/50048]	Loss: 3.7802
Training Epoch: 1 [11392/50048]	Loss: 3.5506
Training Epoch: 1 [11520/50048]	Loss: 3.5727
Training Epoch: 1 [11648/50048]	Loss: 3.5113
Training Epoch: 1 [11776/50048]	Loss: 3.6291
Training Epoch: 1 [11904/50048]	Loss: 3.4310
Training Epoch: 1 [12032/50048]	Loss: 3.1219
Training Epoch: 1 [12160/50048]	Loss: 3.4995
Training Epoch: 1 [12288/50048]	Loss: 3.5863
Training Epoch: 1 [12416/50048]	Loss: 3.4689
Training Epoch: 1 [12544/50048]	Loss: 3.4525
Training Epoch: 1 [12672/50048]	Loss: 3.4644
Training Epoch: 1 [12800/50048]	Loss: 3.6663
Training Epoch: 1 [12928/50048]	Loss: 3.3769
Training Epoch: 1 [13056/50048]	Loss: 3.3287
Training Epoch: 1 [13184/50048]	Loss: 3.6682
Training Epoch: 1 [13312/50048]	Loss: 3.2795
Training Epoch: 1 [13440/50048]	Loss: 3.6031
Training Epoch: 1 [13568/50048]	Loss: 3.6328
Training Epoch: 1 [13696/50048]	Loss: 3.5622
Training Epoch: 1 [13824/50048]	Loss: 3.6450
Training Epoch: 1 [13952/50048]	Loss: 3.4893
Training Epoch: 1 [14080/50048]	Loss: 3.3561
Training Epoch: 1 [14208/50048]	Loss: 3.6459
Training Epoch: 1 [14336/50048]	Loss: 3.4473
Training Epoch: 1 [14464/50048]	Loss: 3.3934
Training Epoch: 1 [14592/50048]	Loss: 3.7077
Training Epoch: 1 [14720/50048]	Loss: 3.4732
Training Epoch: 1 [14848/50048]	Loss: 3.6537
Training Epoch: 1 [14976/50048]	Loss: 3.5401
Training Epoch: 1 [15104/50048]	Loss: 3.4247
Training Epoch: 1 [15232/50048]	Loss: 3.4492
Training Epoch: 1 [15360/50048]	Loss: 3.4120
Training Epoch: 1 [15488/50048]	Loss: 3.5306
Training Epoch: 1 [15616/50048]	Loss: 3.5442
Training Epoch: 1 [15744/50048]	Loss: 3.4911
Training Epoch: 1 [15872/50048]	Loss: 3.2891
Training Epoch: 1 [16000/50048]	Loss: 3.7222
Training Epoch: 1 [16128/50048]	Loss: 3.2866
Training Epoch: 1 [16256/50048]	Loss: 3.4748
Training Epoch: 1 [16384/50048]	Loss: 3.4894
Training Epoch: 1 [16512/50048]	Loss: 3.3595
Training Epoch: 1 [16640/50048]	Loss: 3.3774
Training Epoch: 1 [16768/50048]	Loss: 3.5188
Training Epoch: 1 [16896/50048]	Loss: 3.3441
Training Epoch: 1 [17024/50048]	Loss: 3.6831
Training Epoch: 1 [17152/50048]	Loss: 3.4418
Training Epoch: 1 [17280/50048]	Loss: 3.4740
Training Epoch: 1 [17408/50048]	Loss: 3.4264
Training Epoch: 1 [17536/50048]	Loss: 3.4366
Training Epoch: 1 [17664/50048]	Loss: 3.2678
Training Epoch: 1 [17792/50048]	Loss: 3.3047
Training Epoch: 1 [17920/50048]	Loss: 3.3705
Training Epoch: 1 [18048/50048]	Loss: 3.4806
Training Epoch: 1 [18176/50048]	Loss: 3.3528
Training Epoch: 1 [18304/50048]	Loss: 3.1867
Training Epoch: 1 [18432/50048]	Loss: 3.3769
Training Epoch: 1 [18560/50048]	Loss: 3.5010
Training Epoch: 1 [18688/50048]	Loss: 3.4868
Training Epoch: 1 [18816/50048]	Loss: 3.4427
Training Epoch: 1 [18944/50048]	Loss: 3.3878
Training Epoch: 1 [19072/50048]	Loss: 3.3421
Training Epoch: 1 [19200/50048]	Loss: 3.5104
Training Epoch: 1 [19328/50048]	Loss: 3.6107
Training Epoch: 1 [19456/50048]	Loss: 3.5412
Training Epoch: 1 [19584/50048]	Loss: 3.3751
Training Epoch: 1 [19712/50048]	Loss: 3.2039
Training Epoch: 1 [19840/50048]	Loss: 3.1747
Training Epoch: 1 [19968/50048]	Loss: 3.3542
Training Epoch: 1 [20096/50048]	Loss: 3.5047
Training Epoch: 1 [20224/50048]	Loss: 3.5916
Training Epoch: 1 [20352/50048]	Loss: 3.4212
Training Epoch: 1 [20480/50048]	Loss: 3.4150
Training Epoch: 1 [20608/50048]	Loss: 3.5558
Training Epoch: 1 [20736/50048]	Loss: 3.3605
Training Epoch: 1 [20864/50048]	Loss: 3.5432
Training Epoch: 1 [20992/50048]	Loss: 3.5523
Training Epoch: 1 [21120/50048]	Loss: 3.2684
Training Epoch: 1 [21248/50048]	Loss: 3.2987
Training Epoch: 1 [21376/50048]	Loss: 3.4248
Training Epoch: 1 [21504/50048]	Loss: 3.4363
Training Epoch: 1 [21632/50048]	Loss: 3.2383
Training Epoch: 1 [21760/50048]	Loss: 3.4321
Training Epoch: 1 [21888/50048]	Loss: 3.4235
Training Epoch: 1 [22016/50048]	Loss: 3.5240
Training Epoch: 1 [22144/50048]	Loss: 3.4264
Training Epoch: 1 [22272/50048]	Loss: 3.2344
Training Epoch: 1 [22400/50048]	Loss: 3.5261
Training Epoch: 1 [22528/50048]	Loss: 3.3615
Training Epoch: 1 [22656/50048]	Loss: 3.2080
Training Epoch: 1 [22784/50048]	Loss: 3.3912
Training Epoch: 1 [22912/50048]	Loss: 3.4687
Training Epoch: 1 [23040/50048]	Loss: 3.2618
Training Epoch: 1 [23168/50048]	Loss: 3.7107
Training Epoch: 1 [23296/50048]	Loss: 3.3271
Training Epoch: 1 [23424/50048]	Loss: 3.1927
Training Epoch: 1 [23552/50048]	Loss: 3.3560
Training Epoch: 1 [23680/50048]	Loss: 3.4742
Training Epoch: 1 [23808/50048]	Loss: 3.4175
Training Epoch: 1 [23936/50048]	Loss: 3.2550
Training Epoch: 1 [24064/50048]	Loss: 3.4749
Training Epoch: 1 [24192/50048]	Loss: 3.1071
Training Epoch: 1 [24320/50048]	Loss: 3.1456
Training Epoch: 1 [24448/50048]	Loss: 3.3721
Training Epoch: 1 [24576/50048]	Loss: 3.3355
Training Epoch: 1 [24704/50048]	Loss: 3.4389
Training Epoch: 1 [24832/50048]	Loss: 3.1510
Training Epoch: 1 [24960/50048]	Loss: 3.3678
Training Epoch: 1 [25088/50048]	Loss: 3.3320
Training Epoch: 1 [25216/50048]	Loss: 3.4438
Training Epoch: 1 [25344/50048]	Loss: 3.3680
Training Epoch: 1 [25472/50048]	Loss: 3.4049
Training Epoch: 1 [25600/50048]	Loss: 3.4219
Training Epoch: 1 [25728/50048]	Loss: 3.5157
Training Epoch: 1 [25856/50048]	Loss: 3.4745
Training Epoch: 1 [25984/50048]	Loss: 3.3580
Training Epoch: 1 [26112/50048]	Loss: 3.2921
Training Epoch: 1 [26240/50048]	Loss: 3.4444
Training Epoch: 1 [26368/50048]	Loss: 3.5661
Training Epoch: 1 [26496/50048]	Loss: 3.2352
Training Epoch: 1 [26624/50048]	Loss: 3.3620
Training Epoch: 1 [26752/50048]	Loss: 3.2217
Training Epoch: 1 [26880/50048]	Loss: 3.2569
Training Epoch: 1 [27008/50048]	Loss: 3.4180
Training Epoch: 1 [27136/50048]	Loss: 3.2323
Training Epoch: 1 [27264/50048]	Loss: 3.2835
Training Epoch: 1 [27392/50048]	Loss: 3.3421
Training Epoch: 1 [27520/50048]	Loss: 3.4264
Training Epoch: 1 [27648/50048]	Loss: 3.2193
Training Epoch: 1 [27776/50048]	Loss: 3.2574
Training Epoch: 1 [27904/50048]	Loss: 3.3945
Training Epoch: 1 [28032/50048]	Loss: 3.2576
Training Epoch: 1 [28160/50048]	Loss: 3.1664
Training Epoch: 1 [28288/50048]	Loss: 3.4393
Training Epoch: 1 [28416/50048]	Loss: 3.3195
Training Epoch: 1 [28544/50048]	Loss: 3.4387
Training Epoch: 1 [28672/50048]	Loss: 3.1473
Training Epoch: 1 [28800/50048]	Loss: 3.6438
Traceback (most recent call last):
  File "/workspace/zeus/examples/cifar100/train_lr.py", line 259, in <module>
    main(parse_args())
  File "/workspace/zeus/examples/cifar100/train_lr.py", line 191, in main
    train(train_loader, model, criterion, optimizer, epoch, args)
  File "/workspace/zeus/examples/cifar100/train_lr.py", line 215, in train
    optimizer.step()
  File "/root/.local/miniconda3/lib/python3.9/site-packages/torch/optim/optimizer.py", line 88, in wrapper
    return func(*args, **kwargs)
  File "/root/.local/miniconda3/lib/python3.9/site-packages/torch/autograd/grad_mode.py", line 28, in decorate_context
    return func(*args, **kwargs)
  File "/root/.local/miniconda3/lib/python3.9/site-packages/torch/optim/adadelta.py", line 105, in step
    F.adadelta(params_with_grad,
  File "/root/.local/miniconda3/lib/python3.9/site-packages/torch/optim/_functional.py", line 202, in adadelta
    std = square_avg.add(eps).sqrt_()
KeyboardInterrupt
2022-12-03 17:50:18,985 [ZeusDataLoader(train)] [GPU_0] Stopped Zeus monitor.
