2022-12-03 15:17:47,763 [ZeusDataLoader(train)] Distributed data parallel: OFF
2022-12-03 15:17:47,805 [ZeusDataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-12-03 15:17:47,806 [ZeusDataLoader(train)] Power profiling: ON
2022-12-03 15:17:50,408 [ZeusDataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-12-03 15:17:50,409 [ZeusDataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
2022-12-03 15:17:50,637 [ZeusDataLoader(train)] [GPU_0] Zeus monitor started.
2022-12-03 20:17:50.641 [ZeusMonitor] Monitor started.
2022-12-03 20:17:50.642 [ZeusMonitor] Running indefinitely. 2022-12-03 20:17:50.642 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-12-03 20:17:50.642 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120315171670098664/bs128+e1+gpu0.power.log
2022-12-03 15:17:50,714 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 175W.
2022-12-03 15:17:50,714 [ZeusDataLoader(train)] Warm-up started with power limit 175W
2022-12-03 15:17:53,607 [ZeusDataLoader(train)] Profile started with power limit 175W
2022-12-03 15:18:02,377 [ZeusDataLoader(train)] Profile done with power limit 175W
2022-12-03 15:18:02,600 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 150W.
2022-12-03 15:18:02,600 [ZeusDataLoader(train)] Warm-up started with power limit 150W
2022-12-03 15:18:04,915 [ZeusDataLoader(train)] Profile started with power limit 150W
2022-12-03 15:18:13,692 [ZeusDataLoader(train)] Profile done with power limit 150W
2022-12-03 15:18:13,914 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 125W.
2022-12-03 15:18:13,914 [ZeusDataLoader(train)] Warm-up started with power limit 125W
2022-12-03 15:18:16,251 [ZeusDataLoader(train)] Profile started with power limit 125W
2022-12-03 15:18:25,250 [ZeusDataLoader(train)] Profile done with power limit 125W
2022-12-03 15:18:25,473 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 100W.
2022-12-03 15:18:25,474 [ZeusDataLoader(train)] Warm-up started with power limit 100W
2022-12-03 15:18:28,164 [ZeusDataLoader(train)] Profile started with power limit 100W
Training Epoch: 0 [128/50048]	Loss: 4.6415
Training Epoch: 3 [768/50048]	Loss: 2.7230
Training Epoch: 3 [896/50048]	Loss: 2.8559
Training Epoch: 3 [1024/50048]	Loss: 2.7759
Training Epoch: 3 [1152/50048]	Loss: 2.8139
Training Epoch: 3 [1280/50048]	Loss: 2.9813
Training Epoch: 3 [1408/50048]	Loss: 2.6429
Training Epoch: 3 [1536/50048]	Loss: 2.7540
Training Epoch: 3 [1664/50048]	Loss: 2.6381
Training Epoch: 3 [1792/50048]	Loss: 2.6914
Training Epoch: 3 [1920/50048]	Loss: 2.6600
Training Epoch: 3 [2048/50048]	Loss: 2.9046
Training Epoch: 3 [2176/50048]	Loss: 2.6390
Training Epoch: 3 [2304/50048]	Loss: 2.7989
Training Epoch: 3 [2432/50048]	Loss: 2.7149
Training Epoch: 3 [2560/50048]	Loss: 2.5807
Training Epoch: 3 [2688/50048]	Loss: 2.5939
Training Epoch: 3 [2816/50048]	Loss: 2.9115
Training Epoch: 3 [2944/50048]	Loss: 2.9582
Training Epoch: 3 [3072/50048]	Loss: 2.7821
Training Epoch: 3 [3200/50048]	Loss: 2.9654
Training Epoch: 3 [3328/50048]	Loss: 3.0099
Training Epoch: 3 [3456/50048]	Loss: 2.7633
Training Epoch: 3 [3584/50048]	Loss: 2.9857
Training Epoch: 3 [3712/50048]	Loss: 2.7704
Training Epoch: 3 [3840/50048]	Loss: 2.7605
Training Epoch: 3 [3968/50048]	Loss: 2.8307
Training Epoch: 3 [4096/50048]	Loss: 2.7796
Training Epoch: 3 [4224/50048]	Loss: 2.6801
Training Epoch: 3 [4352/50048]	Loss: 2.8939
Training Epoch: 3 [4480/50048]	Loss: 2.8094
Training Epoch: 3 [4608/50048]	Loss: 2.6586
Training Epoch: 3 [4736/50048]	Loss: 2.5416
Training Epoch: 3 [4864/50048]	Loss: 3.0389
Training Epoch: 3 [4992/50048]	Loss: 2.7588
Training Epoch: 3 [5120/50048]	Loss: 2.6122
Training Epoch: 3 [5248/50048]	Loss: 2.6496
Training Epoch: 3 [5376/50048]	Loss: 2.8345
Training Epoch: 3 [5504/50048]	Loss: 2.4716
Training Epoch: 3 [5632/50048]	Loss: 2.6160
Training Epoch: 3 [5760/50048]	Loss: 3.0564
Training Epoch: 3 [5888/50048]	Loss: 2.7683
Training Epoch: 3 [6016/50048]	Loss: 2.9364
Training Epoch: 3 [6144/50048]	Loss: 2.8668
Training Epoch: 3 [6272/50048]	Loss: 2.7193
Training Epoch: 3 [6400/50048]	Loss: 2.5015
Training Epoch: 3 [6528/50048]	Loss: 2.9764
Training Epoch: 3 [6656/50048]	Loss: 2.7681
Training Epoch: 3 [6784/50048]	Loss: 2.7726
Training Epoch: 3 [6912/50048]	Loss: 2.8770
Training Epoch: 3 [7040/50048]	Loss: 2.8284
Training Epoch: 3 [7168/50048]	Loss: 3.1280
Training Epoch: 3 [7296/50048]	Loss: 2.8637
Training Epoch: 3 [7424/50048]	Loss: 2.7115
Training Epoch: 3 [7552/50048]	Loss: 2.7921
Training Epoch: 3 [7680/50048]	Loss: 2.9152
Training Epoch: 3 [7808/50048]	Loss: 2.4468
Training Epoch: 3 [7936/50048]	Loss: 2.7578
Training Epoch: 3 [8064/50048]	Loss: 2.8420
Training Epoch: 3 [8192/50048]	Loss: 2.9562
Training Epoch: 3 [8320/50048]	Loss: 2.7543
Training Epoch: 3 [8448/50048]	Loss: 2.8648
Training Epoch: 3 [8576/50048]	Loss: 2.8360
Training Epoch: 3 [8704/50048]	Loss: 2.8968
Training Epoch: 3 [8832/50048]	Loss: 2.5706
Training Epoch: 3 [8960/50048]	Loss: 2.6754
Training Epoch: 3 [9088/50048]	Loss: 2.6686
Training Epoch: 3 [9216/50048]	Loss: 2.5312
Training Epoch: 3 [9344/50048]	Loss: 2.5799
Training Epoch: 3 [9472/50048]	Loss: 2.8867
Training Epoch: 3 [9600/50048]	Loss: 2.9219
Training Epoch: 3 [9728/50048]	Loss: 2.8390
Training Epoch: 3 [9856/50048]	Loss: 2.7958
Training Epoch: 3 [9984/50048]	Loss: 2.9576
Training Epoch: 3 [10112/50048]	Loss: 2.5372
Training Epoch: 3 [10240/50048]	Loss: 2.6376
Training Epoch: 3 [10368/50048]	Loss: 2.7781
Training Epoch: 3 [10496/50048]	Loss: 2.8949
Training Epoch: 3 [10624/50048]	Loss: 2.8568
Training Epoch: 3 [10752/50048]	Loss: 2.7804
Training Epoch: 3 [10880/50048]	Loss: 2.9509
Training Epoch: 3 [11008/50048]	Loss: 2.6120
Training Epoch: 3 [11136/50048]	Loss: 3.0671
Training Epoch: 3 [11264/50048]	Loss: 2.8206
Training Epoch: 3 [11392/50048]	Loss: 2.5210
Training Epoch: 3 [11520/50048]	Loss: 2.7594
Training Epoch: 3 [11648/50048]	Loss: 2.7884
Training Epoch: 3 [11776/50048]	Loss: 2.8750
Training Epoch: 3 [11904/50048]	Loss: 2.8644
Training Epoch: 3 [12032/50048]	Loss: 2.6834
Training Epoch: 3 [12160/50048]	Loss: 2.8805
Training Epoch: 3 [12288/50048]	Loss: 2.8542
Training Epoch: 3 [12416/50048]	Loss: 2.6894
Training Epoch: 3 [12544/50048]	Loss: 2.6944
Training Epoch: 3 [12672/50048]	Loss: 2.8927
Training Epoch: 3 [12800/50048]	Loss: 2.8028
Training Epoch: 3 [12928/50048]	Loss: 2.5709
Training Epoch: 3 [13056/50048]	Loss: 2.7375
Training Epoch: 3 [13184/50048]	Loss: 2.5201
Training Epoch: 3 [13312/50048]	Loss: 3.0373
Training Epoch: 3 [13440/50048]	Loss: 2.9024
Training Epoch: 3 [13568/50048]	Loss: 2.6640
Training Epoch: 3 [13696/50048]	Loss: 2.7676
Training Epoch: 3 [13824/50048]	Loss: 2.6665
Training Epoch: 3 [13952/50048]	Loss: 2.9116
Training Epoch: 3 [14080/50048]	Loss: 2.5437
Training Epoch: 3 [14208/50048]	Loss: 2.8706
Training Epoch: 3 [14336/50048]	Loss: 2.7312
Training Epoch: 3 [14464/50048]	Loss: 2.6651
Training Epoch: 3 [14592/50048]	Loss: 2.6964
Training Epoch: 3 [14720/50048]	Loss: 2.3955
Training Epoch: 3 [14848/50048]	Loss: 2.8148
Training Epoch: 3 [14976/50048]	Loss: 2.7591
Training Epoch: 3 [15104/50048]	Loss: 2.7728
Training Epoch: 3 [15232/50048]	Loss: 2.9695
Training Epoch: 3 [15360/50048]	Loss: 2.9883
Training Epoch: 3 [15488/50048]	Loss: 2.4967
Training Epoch: 3 [15616/50048]	Loss: 2.8501
Training Epoch: 3 [15744/50048]	Loss: 2.8677
Training Epoch: 3 [15872/50048]	Loss: 2.8205
Training Epoch: 3 [16000/50048]	Loss: 2.7514
Training Epoch: 3 [16128/50048]	Loss: 2.9100
Training Epoch: 3 [16256/50048]	Loss: 2.7603
Training Epoch: 3 [16384/50048]	Loss: 2.8503
Training Epoch: 3 [16512/50048]	Loss: 2.8400
Training Epoch: 3 [16640/50048]	Loss: 2.7395
Training Epoch: 3 [16768/50048]	Loss: 3.1592
Training Epoch: 3 [16896/50048]	Loss: 2.7865
Training Epoch: 3 [17024/50048]	Loss: 2.7318
Training Epoch: 3 [17152/50048]	Loss: 2.6592
Training Epoch: 3 [17280/50048]	Loss: 2.7176
Training Epoch: 3 [17408/50048]	Loss: 2.5632
Training Epoch: 3 [17536/50048]	Loss: 2.5791
Training Epoch: 3 [17664/50048]	Loss: 2.6470
Training Epoch: 3 [17792/50048]	Loss: 2.8805
Training Epoch: 3 [17920/50048]	Loss: 2.7190
Training Epoch: 3 [18048/50048]	Loss: 2.8506
Training Epoch: 3 [18176/50048]	Loss: 2.8146
Training Epoch: 3 [18304/50048]	Loss: 2.7985
Training Epoch: 3 [18432/50048]	Loss: 2.7360
Training Epoch: 3 [18560/50048]	Loss: 2.5754
Training Epoch: 3 [18688/50048]	Loss: 2.6360
Training Epoch: 3 [18816/50048]	Loss: 2.6839
Training Epoch: 3 [18944/50048]	Loss: 2.7914
Training Epoch: 3 [19072/50048]	Loss: 2.6700
Training Epoch: 3 [19200/50048]	Loss: 2.6055
Training Epoch: 3 [19328/50048]	Loss: 2.5343
Training Epoch: 3 [19456/50048]	Loss: 2.9533
Training Epoch: 3 [19584/50048]	Loss: 2.4557
Training Epoch: 3 [19712/50048]	Loss: 2.6743
Training Epoch: 3 [19840/50048]	Loss: 2.9399
Training Epoch: 3 [19968/50048]	Loss: 2.8106
Training Epoch: 3 [20096/50048]	Loss: 2.6449
Training Epoch: 3 [20224/50048]	Loss: 2.7754
Training Epoch: 3 [20352/50048]	Loss: 2.6845
Training Epoch: 3 [20480/50048]	Loss: 2.6331
Training Epoch: 3 [20608/50048]	Loss: 2.7305
Training Epoch: 3 [20736/50048]	Loss: 2.8272
Training Epoch: 3 [20864/50048]	Loss: 2.6092
Training Epoch: 3 [20992/50048]	Loss: 2.8376
Training Epoch: 3 [21120/50048]	Loss: 2.4926
Training Epoch: 3 [21248/50048]	Loss: 2.9536
Training Epoch: 3 [21376/50048]	Loss: 2.9346
Training Epoch: 3 [21504/50048]	Loss: 2.9074
Training Epoch: 3 [21632/50048]	Loss: 2.7422
Training Epoch: 3 [21760/50048]	Loss: 2.8536
Training Epoch: 3 [21888/50048]	Loss: 2.6913
Training Epoch: 3 [22016/50048]	Loss: 2.5680
Training Epoch: 3 [22144/50048]	Loss: 2.5886
Training Epoch: 3 [22272/50048]	Loss: 2.6921
Training Epoch: 3 [22400/50048]	Loss: 2.8888
Training Epoch: 3 [22528/50048]	Loss: 2.7997
Training Epoch: 3 [22656/50048]	Loss: 2.8566
Training Epoch: 3 [22784/50048]	Loss: 2.9008
Training Epoch: 3 [22912/50048]	Loss: 2.8221
Training Epoch: 3 [23040/50048]	Loss: 2.4607
Training Epoch: 3 [23168/50048]	Loss: 2.5843
Training Epoch: 3 [23296/50048]	Loss: 2.8580
Training Epoch: 3 [23424/50048]	Loss: 2.4552
Training Epoch: 3 [23552/50048]	Loss: 2.6678
Training Epoch: 3 [23680/50048]	Loss: 2.8267
Training Epoch: 3 [23808/50048]	Loss: 2.6830
Training Epoch: 3 [23936/50048]	Loss: 2.7137
Training Epoch: 3 [24064/50048]	Loss: 2.8397
Training Epoch: 3 [24192/50048]	Loss: 2.6550
Training Epoch: 3 [24320/50048]	Loss: 2.5565
Training Epoch: 3 [24448/50048]	Loss: 2.5224
Training Epoch: 3 [24576/50048]	Loss: 2.6866
Training Epoch: 3 [24704/50048]	Loss: 2.8960
Training Epoch: 3 [24832/50048]	Loss: 2.7046
Training Epoch: 3 [24960/50048]	Loss: 2.6933
Training Epoch: 3 [25088/50048]	Loss: 2.5505
Training Epoch: 3 [25216/50048]	Loss: 2.6072
Training Epoch: 3 [25344/50048]	Loss: 2.5822
Training Epoch: 3 [25472/50048]	Loss: 2.6748
Training Epoch: 3 [25600/50048]	Loss: 2.3925
Training Epoch: 3 [25728/50048]	Loss: 3.0613
Training Epoch: 3 [25856/50048]	Loss: 2.8310
Training Epoch: 3 [25984/50048]	Loss: 2.6330
Training Epoch: 3 [26112/50048]	Loss: 2.5904
Training Epoch: 3 [26240/50048]	Loss: 2.7228
Training Epoch: 3 [26368/50048]	Loss: 2.8972
Training Epoch: 3 [26496/50048]	Loss: 2.8289
Training Epoch: 3 [26624/50048]	Loss: 2.6729
Training Epoch: 3 [26752/50048]	Loss: 2.6346
Training Epoch: 3 [26880/50048]	Loss: 3.0188
Training Epoch: 3 [27008/50048]	Loss: 2.6481
Training Epoch: 3 [27136/50048]	Loss: 2.9600
Training Epoch: 3 [27264/50048]	Loss: 2.7285
Training Epoch: 3 [27392/50048]	Loss: 2.6804
Training Epoch: 3 [27520/50048]	Loss: 2.6883
Training Epoch: 3 [27648/50048]	Loss: 2.8088
Training Epoch: 3 [27776/50048]	Loss: 2.5617
Training Epoch: 3 [27904/50048]	Loss: 2.8407
Training Epoch: 3 [28032/50048]	Loss: 2.6123
Training Epoch: 3 [28160/50048]	Loss: 2.6001
Training Epoch: 3 [28288/50048]	Loss: 2.9176
Training Epoch: 3 [28416/50048]	Loss: 2.9364
Training Epoch: 3 [28544/50048]	Loss: 2.6047
Training Epoch: 3 [28672/50048]	Loss: 2.5538
Training Epoch: 3 [28800/50048]	Loss: 2.5355
Training Epoch: 3 [28928/50048]	Loss: 2.7756
Training Epoch: 3 [29056/50048]	Loss: 2.9918
Training Epoch: 3 [29184/50048]	Loss: 2.7921
Training Epoch: 3 [29312/50048]	Loss: 2.4624
Training Epoch: 3 [29440/50048]	Loss: 2.7165
Training Epoch: 3 [29568/50048]	Loss: 2.9043
Training Epoch: 3 [29696/50048]	Loss: 2.5672
Training Epoch: 3 [29824/50048]	Loss: 2.5358
Training Epoch: 3 [29952/50048]	Loss: 2.6704
Training Epoch: 3 [30080/50048]	Loss: 2.5191
Training Epoch: 3 [30208/50048]	Loss: 2.8658
Training Epoch: 3 [30336/50048]	Loss: 2.7142
Training Epoch: 3 [30464/50048]	Loss: 2.7496
Training Epoch: 3 [30592/50048]	Loss: 2.8020
Training Epoch: 3 [30720/50048]	Loss: 2.5151
Training Epoch: 3 [30848/50048]	Loss: 2.8257
Training Epoch: 3 [30976/50048]	Loss: 2.6807
Training Epoch: 3 [31104/50048]	Loss: 2.8429
Training Epoch: 3 [31232/50048]	Loss: 2.4664
Training Epoch: 3 [31360/50048]	Loss: 2.6636
Training Epoch: 3 [31488/50048]	Loss: 2.8229
Training Epoch: 3 [31616/50048]	Loss: 2.9599
Training Epoch: 3 [31744/50048]	Loss: 2.6708
Training Epoch: 3 [31872/50048]	Loss: 2.7951
Training Epoch: 3 [32000/50048]	Loss: 2.5606
Training Epoch: 3 [32128/50048]	Loss: 2.7281
Training Epoch: 3 [32256/50048]	Loss: 2.6287
Training Epoch: 3 [32384/50048]	Loss: 2.5884
Training Epoch: 3 [32512/50048]	Loss: 2.8394
Training Epoch: 3 [32640/50048]	Loss: 2.6788
Training Epoch: 3 [32768/50048]	Loss: 2.7609
Training Epoch: 3 [32896/50048]	Loss: 2.4311
Training Epoch: 3 [33024/50048]	Loss: 2.3367
Training Epoch: 3 [33152/50048]	Loss: 2.6476
Training Epoch: 3 [33280/50048]	Loss: 2.6815
Training Epoch: 3 [33408/50048]	Loss: 2.5932
Training Epoch: 3 [33536/50048]	Loss: 2.5677
Training Epoch: 3 [33664/50048]	Loss: 2.5694
Training Epoch: 3 [33792/50048]	Loss: 2.4972
Training Epoch: 3 [33920/50048]	Loss: 2.8538
Training Epoch: 3 [34048/50048]	Loss: 2.5555
Training Epoch: 3 [34176/50048]	Loss: 2.8566
Training Epoch: 3 [34304/50048]	Loss: 2.6405
Training Epoch: 3 [34432/50048]	Loss: 2.5799
Training Epoch: 3 [34560/50048]	Loss: 2.5349
Training Epoch: 3 [34688/50048]	Loss: 2.7495
Training Epoch: 3 [34816/50048]	Loss: 2.8613
Training Epoch: 3 [34944/50048]	Loss: 2.5476
Training Epoch: 3 [35072/50048]	Loss: 2.5722
Training Epoch: 3 [35200/50048]	Loss: 2.6022
Training Epoch: 3 [35328/50048]	Loss: 2.5706
Training Epoch: 3 [35456/50048]	Loss: 2.8180
Training Epoch: 3 [35584/50048]	Loss: 2.3909
Training Epoch: 3 [35712/50048]	Loss: 2.7151
Training Epoch: 3 [35840/50048]	Loss: 2.7075
Training Epoch: 3 [35968/50048]	Loss: 2.7802
Training Epoch: 3 [36096/50048]	Loss: 2.6119
Training Epoch: 3 [36224/50048]	Loss: 2.6770
Training Epoch: 3 [36352/50048]	Loss: 2.6763
Training Epoch: 3 [36480/50048]	Loss: 2.4936
Training Epoch: 3 [36608/50048]	Loss: 2.9184
Training Epoch: 3 [36736/50048]	Loss: 2.6408
Training Epoch: 3 [36864/50048]	Loss: 2.4945
Training Epoch: 3 [36992/50048]	Loss: 2.6818
Training Epoch: 3 [37120/50048]	Loss: 2.3712
Training Epoch: 3 [37248/50048]	Loss: 2.7211
Training Epoch: 3 [37376/50048]	Loss: 2.5888
Training Epoch: 3 [37504/50048]	Loss: 2.7445
Training Epoch: 3 [37632/50048]	Loss: 2.9207
Training Epoch: 3 [37760/50048]	Loss: 2.6208
Training Epoch: 3 [37888/50048]	Loss: 2.3460
Training Epoch: 3 [38016/50048]	Loss: 2.5472
Training Epoch: 3 [38144/50048]	Loss: 2.5357
Training Epoch: 3 [38272/50048]	Loss: 2.6382
Training Epoch: 3 [38400/50048]	Loss: 2.8870
Training Epoch: 3 [38528/50048]	Loss: 2.7216
Training Epoch: 3 [38656/50048]	Loss: 2.7974
Training Epoch: 3 [38784/50048]	Loss: 2.6204
Training Epoch: 3 [38912/50048]	Loss: 2.8294
Training Epoch: 3 [39040/50048]	Loss: 2.7294
Training Epoch: 3 [39168/50048]	Loss: 2.5326
Training Epoch: 3 [39296/50048]	Loss: 2.5243
Training Epoch: 3 [39424/50048]	Loss: 2.7047
Training Epoch: 3 [39552/50048]	Loss: 2.6777
Training Epoch: 3 [39680/50048]	Loss: 2.5709
Training Epoch: 3 [39808/50048]	Loss: 2.5646
Training Epoch: 3 [39936/50048]	Loss: 2.8052
Training Epoch: 3 [40064/50048]	Loss: 2.3104
Training Epoch: 3 [40192/50048]	Loss: 2.6827
Training Epoch: 3 [40320/50048]	Loss: 2.5169
Training Epoch: 3 [40448/50048]	Loss: 2.5914
Training Epoch: 3 [40576/50048]	Loss: 2.6954
Training Epoch: 3 [40704/50048]	Loss: 2.6260
Training Epoch: 3 [40832/50048]	Loss: 2.6781
Training Epoch: 3 [40960/50048]	Loss: 2.5127
Training Epoch: 3 [41088/50048]	Loss: 3.1308
Training Epoch: 3 [41216/50048]	Loss: 2.5296
Training Epoch: 3 [41344/50048]	Loss: 2.8561
Training Epoch: 3 [41472/50048]	Loss: 2.6390
Training Epoch: 3 [41600/50048]	Loss: 2.4967
Training Epoch: 3 [41728/50048]	Loss: 2.5720
Training Epoch: 3 [41856/50048]	Loss: 2.4940
Training Epoch: 3 [41984/50048]	Loss: 2.7569
Training Epoch: 3 [42112/50048]	Loss: 2.4448
Training Epoch: 3 [42240/50048]	Loss: 2.5599
Training Epoch: 3 [42368/50048]	Loss: 2.5757
Training Epoch: 3 [42496/50048]	Loss: 2.5563
Training Epoch: 3 [42624/50048]	Loss: 2.7452
Training Epoch: 3 [42752/50048]	Loss: 2.5385
Training Epoch: 3 [42880/50048]	Loss: 2.6287
Training Epoch: 3 [43008/50048]	Loss: 2.4343
Training Epoch: 3 [43136/50048]	Loss: 2.6473
Training Epoch: 3 [43264/50048]	Loss: 2.6778
Training Epoch: 3 [43392/50048]	Loss: 2.6223
Training Epoch: 3 [43520/50048]	Loss: 2.7091
Training Epoch: 3 [43648/50048]	Loss: 2.5952
Training Epoch: 3 [43776/50048]	Loss: 2.5044
Training Epoch: 3 [43904/50048]	Loss: 2.4665
Training Epoch: 3 [44032/50048]	Loss: 2.6384
Training Epoch: 3 [44160/50048]	Loss: 2.7508
Training Epoch: 3 [44288/50048]	Loss: 2.6912
Training Epoch: 3 [44416/50048]	Loss: 2.4269
Training Epoch: 3 [44544/50048]	Loss: 2.4205
Training Epoch: 3 [44672/50048]	Loss: 2.6754
Training Epoch: 3 [44800/50048]	Loss: 2.6886
Training Epoch: 3 [44928/50048]	Loss: 2.3506
Training Epoch: 3 [45056/50048]	Loss: 2.9718
Training Epoch: 3 [45184/50048]	Loss: 2.7528
Training Epoch: 3 [45312/50048]	Loss: 2.3832
Training Epoch: 3 [45440/50048]	Loss: 2.7841
Training Epoch: 3 [45568/50048]	Loss: 2.5357
Training Epoch: 3 [45696/50048]	Loss: 2.5811
Training Epoch: 3 [45824/50048]	Loss: 2.4761
Training Epoch: 3 [45952/50048]	Loss: 2.6446
Training Epoch: 3 [46080/50048]	Loss: 2.7289
Training Epoch: 3 [46208/50048]	Loss: 2.5865
Training Epoch: 3 [46336/50048]	Loss: 2.7627
Training Epoch: 3 [46464/50048]	Loss: 2.6024
Training Epoch: 3 [46592/50048]	Loss: 2.1693
Training Epoch: 3 [46720/50048]	Loss: 2.5573
2022-12-03 15:23:49,814 [ZeusDataLoader(train)] train epoch 4 done: time=86.12 energy=11175.87
2022-12-03 15:23:49,816 [ZeusDataLoader(eval)] Epoch 4 begin.
Training Epoch: 3 [46848/50048]	Loss: 2.5800
Training Epoch: 3 [46976/50048]	Loss: 2.6028
Training Epoch: 3 [47104/50048]	Loss: 2.5128
Training Epoch: 3 [47232/50048]	Loss: 2.7782
Training Epoch: 3 [47360/50048]	Loss: 2.8329
Training Epoch: 3 [47488/50048]	Loss: 2.8050
Training Epoch: 3 [47616/50048]	Loss: 2.8679
Training Epoch: 3 [47744/50048]	Loss: 2.7795
Training Epoch: 3 [47872/50048]	Loss: 2.7301
Training Epoch: 3 [48000/50048]	Loss: 2.6611
Training Epoch: 3 [48128/50048]	Loss: 2.7853
Training Epoch: 3 [48256/50048]	Loss: 2.3732
Training Epoch: 3 [48384/50048]	Loss: 2.5991
Training Epoch: 3 [48512/50048]	Loss: 2.5770
Training Epoch: 3 [48640/50048]	Loss: 2.7536
Training Epoch: 3 [48768/50048]	Loss: 2.6538
Training Epoch: 3 [48896/50048]	Loss: 2.6282
Training Epoch: 3 [49024/50048]	Loss: 2.6499
Training Epoch: 3 [49152/50048]	Loss: 2.8485
Training Epoch: 3 [49280/50048]	Loss: 2.5541
Training Epoch: 3 [49408/50048]	Loss: 2.4778
Training Epoch: 3 [49536/50048]	Loss: 2.6781
Training Epoch: 3 [49664/50048]	Loss: 2.6230
Training Epoch: 3 [49792/50048]	Loss: 2.5924
Training Epoch: 3 [49920/50048]	Loss: 2.8287
Training Epoch: 3 [50048/50048]	Loss: 2.4038
2022-12-03 20:23:53.485 [ZeusMonitor] Caught signal 2, end monitoring.
2022-12-03 15:23:53,498 [ZeusDataLoader(eval)] eval epoch 4 done: time=3.67 energy=467.83
2022-12-03 15:23:53,499 [ZeusDataLoader(train)] Up to epoch 4: time=363.00, energy=46334.85, cost=54930.16
2022-12-03 15:23:53,499 [ZeusDataLoader(train)] Optimal PL train & eval expected time=89.29 energy=11493.75
2022-12-03 15:23:53,499 [ZeusDataLoader(train)] Expected next epoch: time=452.29, energy=57828.60, cost=68489.80
2022-12-03 15:23:53,500 [ZeusDataLoader(train)] Epoch 5 begin.
Validation Epoch: 3, Average loss: 0.0203, Accuracy: 0.3249
2022-12-03 15:23:53,691 [ZeusDataLoader(train)] [GPU_0] Zeus monitor started.
2022-12-03 15:23:53,692 [ZeusDataLoader(train)] Steady state power limit: OPT 175W
2022-12-03 20:23:53.695 [ZeusMonitor] Monitor started.
2022-12-03 20:23:53.695 [ZeusMonitor] Running indefinitely. 2022-12-03 20:23:53.695 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-12-03 20:23:53.695 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs1024+adam+lr0.001+tm0.8+me100+x100+eta0.5+beta2.0+2022120315171670098664/bs128+e5+gpu0.power.log
Training Epoch: 4 [128/50048]	Loss: 2.6213
Training Epoch: 4 [256/50048]	Loss: 2.5715
Training Epoch: 4 [384/50048]	Loss: 2.7702
Training Epoch: 4 [512/50048]	Loss: 2.5244
Training Epoch: 4 [640/50048]	Loss: 2.6125
Training Epoch: 4 [768/50048]	Loss: 2.6231
Training Epoch: 4 [896/50048]	Loss: 2.4750
Training Epoch: 4 [1024/50048]	Loss: 2.4881
Training Epoch: 4 [1152/50048]	Loss: 2.4507
Training Epoch: 4 [1280/50048]	Loss: 2.2411
Training Epoch: 4 [1408/50048]	Loss: 2.2283
Training Epoch: 4 [1536/50048]	Loss: 2.3846
Training Epoch: 4 [1664/50048]	Loss: 2.6540
Training Epoch: 4 [1792/50048]	Loss: 2.5528
Training Epoch: 4 [1920/50048]	Loss: 2.4352
Training Epoch: 4 [2048/50048]	Loss: 2.3817
Training Epoch: 4 [2176/50048]	Loss: 2.5692
Training Epoch: 4 [2304/50048]	Loss: 2.3251
Training Epoch: 4 [2432/50048]	Loss: 2.6175
Training Epoch: 4 [2560/50048]	Loss: 2.2977
Training Epoch: 4 [2688/50048]	Loss: 2.4825
Training Epoch: 4 [2816/50048]	Loss: 2.6037
Training Epoch: 4 [2944/50048]	Loss: 2.3123
Training Epoch: 4 [3072/50048]	Loss: 2.4695
Training Epoch: 4 [3200/50048]	Loss: 2.6883
Training Epoch: 4 [3328/50048]	Loss: 2.6559
Training Epoch: 4 [3456/50048]	Loss: 2.3789
Training Epoch: 4 [3584/50048]	Loss: 2.5734
Training Epoch: 4 [3712/50048]	Loss: 2.5054
Training Epoch: 4 [3840/50048]	Loss: 2.5108
Training Epoch: 4 [3968/50048]	Loss: 2.4205
Training Epoch: 4 [4096/50048]	Loss: 2.5104
Training Epoch: 4 [4224/50048]	Loss: 2.4732
Training Epoch: 4 [4352/50048]	Loss: 2.3024
Training Epoch: 4 [4480/50048]	Loss: 2.6380
Training Epoch: 4 [4608/50048]	Loss: 2.3602
Training Epoch: 4 [4736/50048]	Loss: 2.6503
Training Epoch: 4 [4864/50048]	Loss: 2.5849
Training Epoch: 4 [4992/50048]	Loss: 2.3834
Training Epoch: 4 [5120/50048]	Loss: 2.6065
Training Epoch: 4 [5248/50048]	Loss: 2.3684
Training Epoch: 4 [5376/50048]	Loss: 2.7634
Training Epoch: 4 [5504/50048]	Loss: 2.4997
Training Epoch: 4 [5632/50048]	Loss: 2.6784
