2022-12-06 08:38:21,677 [ZeusDataLoader(train)] Distributed data parallel: OFF
2022-12-06 08:38:21,718 [ZeusDataLoader(train)] Power limit range: [175000, 150000, 125000, 100000]
2022-12-06 08:38:21,718 [ZeusDataLoader(train)] Power profiling: OFF
2022-12-06 08:38:21,719 [ZeusDataLoader(train)] Loaded /workspace/zeus_logs/cifar100+shufflenetv2+bs128+adadelta+lr0.1+tm0.8+me100+x100+eta0.5+beta2.0+2022120603371670315835/bs128+lr0.0100000.power.json: {'job_id': 'rec00+try01', 'train_power': {'175000': 120.25616099179643, '150000': 120.91003189146555, '125000': 121.11901311576284, '100000': 98.69303482927677}, 'train_throughput': {'175000': 4.544606647863609, '150000': 4.5365038969654385, '125000': 4.536710151601713, '100000': 3.9448251884904706}, 'eval_power': {'175000': 120.03848402041383}, 'eval_throughput': {'175000': 20.996480248389204}, 'optimal_pl': 175000}
2022-12-06 08:38:21,719 [ZeusDataLoader(train)] Steady state power limit: OPT 175W
2022-12-06 08:38:21,722 [ZeusDataLoader(train)] [GPU_0] Set GPU power limit to 175W.
2022-12-06 08:38:23,759 [ZeusDataLoader(train)] Up to epoch 0: time=0.00, energy=0.00, cost=0.00
2022-12-06 08:38:23,760 [ZeusDataLoader(train)] Epoch 1 begin.
Files already downloaded and verified
Files already downloaded and verified
2022-12-06 08:38:23,975 [ZeusDataLoader(train)] [GPU_0] Zeus monitor started.
2022-12-06 08:38:23,976 [ZeusDataLoader(train)] Steady state power limit: OPT 175W
2022-12-06 13:38:23.979 [ZeusMonitor] Monitor started.
2022-12-06 13:38:23.979 [ZeusMonitor] Running indefinitely. 2022-12-06 13:38:23.979 [ZeusMonitor] Sleeping 100ms after each poll. 
2022-12-06 13:38:23.979 [ZeusMonitor] Logfile path: /workspace/zeus_logs/cifar100+shufflenetv2+bs128+adadelta+lr0.1+tm0.8+me100+x100+eta0.5+beta2.0+2022120603371670315835/bs128+e1+gpu0.power.log
Training Epoch: 0 [128/50048]	Loss: 4.6535
Training Epoch: 1 [1536/50048]	Loss: 3.7242
Training Epoch: 1 [1664/50048]	Loss: 3.3992
Training Epoch: 1 [1792/50048]	Loss: 3.2165
Training Epoch: 1 [1920/50048]	Loss: 3.3870
Training Epoch: 1 [2048/50048]	Loss: 3.4930
Training Epoch: 1 [2176/50048]	Loss: 3.8018
Training Epoch: 1 [2304/50048]	Loss: 3.5120
Training Epoch: 1 [2432/50048]	Loss: 3.6320
Training Epoch: 1 [2560/50048]	Loss: 3.3448
Training Epoch: 1 [2688/50048]	Loss: 3.4696
Training Epoch: 1 [2816/50048]	Loss: 3.3883
Training Epoch: 1 [2944/50048]	Loss: 3.4532
Training Epoch: 1 [3072/50048]	Loss: 3.3879
Training Epoch: 1 [3200/50048]	Loss: 3.5637
Training Epoch: 1 [3328/50048]	Loss: 3.4357
Training Epoch: 1 [3456/50048]	Loss: 3.3559
Training Epoch: 1 [3584/50048]	Loss: 3.5620
Training Epoch: 1 [3712/50048]	Loss: 3.5306
Training Epoch: 1 [3840/50048]	Loss: 3.5650
Training Epoch: 1 [3968/50048]	Loss: 3.4252
Training Epoch: 1 [4096/50048]	Loss: 3.4898
Training Epoch: 1 [4224/50048]	Loss: 3.5654
Training Epoch: 1 [4352/50048]	Loss: 3.4612
Training Epoch: 1 [4480/50048]	Loss: 3.1289
Training Epoch: 1 [4608/50048]	Loss: 3.3351
Training Epoch: 1 [4736/50048]	Loss: 3.5675
Training Epoch: 1 [4864/50048]	Loss: 3.4335
Training Epoch: 1 [4992/50048]	Loss: 3.6212
Training Epoch: 1 [5120/50048]	Loss: 3.3463
Training Epoch: 1 [5248/50048]	Loss: 3.5459
Training Epoch: 1 [5376/50048]	Loss: 3.4280
Training Epoch: 1 [5504/50048]	Loss: 3.3514
Training Epoch: 1 [5632/50048]	Loss: 3.3872
Training Epoch: 1 [5760/50048]	Loss: 3.5732
Training Epoch: 1 [5888/50048]	Loss: 3.4206
Training Epoch: 1 [6016/50048]	Loss: 3.5262
Training Epoch: 1 [6144/50048]	Loss: 3.5258
Training Epoch: 1 [6272/50048]	Loss: 3.2805
Training Epoch: 1 [6400/50048]	Loss: 3.5928
Training Epoch: 1 [6528/50048]	Loss: 3.4663
Training Epoch: 1 [6656/50048]	Loss: 3.3295
Training Epoch: 1 [6784/50048]	Loss: 3.4655
Training Epoch: 1 [6912/50048]	Loss: 3.2741
Training Epoch: 1 [7040/50048]	Loss: 3.4893
Training Epoch: 1 [7168/50048]	Loss: 3.4974
Training Epoch: 1 [7296/50048]	Loss: 3.4906
Training Epoch: 1 [7424/50048]	Loss: 3.4407
Training Epoch: 1 [7552/50048]	Loss: 3.4766
Training Epoch: 1 [7680/50048]	Loss: 3.4654
Training Epoch: 1 [7808/50048]	Loss: 3.4153
Training Epoch: 1 [7936/50048]	Loss: 3.4246
Training Epoch: 1 [8064/50048]	Loss: 3.2001
Training Epoch: 1 [8192/50048]	Loss: 3.3156
Training Epoch: 1 [8320/50048]	Loss: 3.5821
Training Epoch: 1 [8448/50048]	Loss: 3.4922
Training Epoch: 1 [8576/50048]	Loss: 3.3443
Training Epoch: 1 [8704/50048]	Loss: 3.5288
Training Epoch: 1 [8832/50048]	Loss: 3.5030
Training Epoch: 1 [8960/50048]	Loss: 3.4024
Training Epoch: 1 [9088/50048]	Loss: 3.5539
Training Epoch: 1 [9216/50048]	Loss: 3.8549
Training Epoch: 1 [9344/50048]	Loss: 3.4076
Training Epoch: 1 [9472/50048]	Loss: 3.5587
Training Epoch: 1 [9600/50048]	Loss: 3.7213
Training Epoch: 1 [9728/50048]	Loss: 3.3473
Training Epoch: 1 [9856/50048]	Loss: 3.3210
Training Epoch: 1 [9984/50048]	Loss: 3.3936
Training Epoch: 1 [10112/50048]	Loss: 3.3324
Training Epoch: 1 [10240/50048]	Loss: 3.6627
Training Epoch: 1 [10368/50048]	Loss: 3.4025
Training Epoch: 1 [10496/50048]	Loss: 3.5927
Training Epoch: 1 [10624/50048]	Loss: 3.4291
Training Epoch: 1 [10752/50048]	Loss: 3.4066
Traceback (most recent call last):
  File "/workspace/zeus/examples/cifar100/train_lr.py", line 256, in <module>
    main(parse_args())
  File "/workspace/zeus/examples/cifar100/train_lr.py", line 188, in main
    train(train_loader, model, criterion, optimizer, epoch, args)
  File "/workspace/zeus/examples/cifar100/train_lr.py", line 212, in train
    optimizer.step()
  File "/root/.local/miniconda3/lib/python3.9/site-packages/torch/optim/optimizer.py", line 88, in wrapper
    return func(*args, **kwargs)
  File "/root/.local/miniconda3/lib/python3.9/site-packages/torch/autograd/grad_mode.py", line 28, in decorate_context
    return func(*args, **kwargs)
  File "/root/.local/miniconda3/lib/python3.9/site-packages/torch/optim/adadelta.py", line 105, in step
    F.adadelta(params_with_grad,
  File "/root/.local/miniconda3/lib/python3.9/site-packages/torch/optim/_functional.py", line 203, in adadelta
    delta = acc_delta.add(eps).sqrt_().div_(std).mul_(grad)
KeyboardInterrupt
2022-12-06 08:40:13,472 [ZeusDataLoader(train)] [GPU_0] Stopped Zeus monitor.
